"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"302",-2.10180609926239,-0.00763100644927028,0.351138420527738,1.15173989563555,0.0066408625999256,-0.0922151447586614,0.758126936705388,0.0950177608338658,-1.75038608149244,0.994985010243237,0.684819233401953,0.109134197156564,-1.51193452721234,-1.48025410976444,-2.47759057158075,-0.115969200600513,0.135443728483609,-0.0336059876525071,-0.0266753091431821,0.00308739932833632,-0.0101644002777566,-0.0786684150623249,-0.0891744521556742,0.0401474989330965,0.0482296770502553,-0.097971030315444,0.118255724772169,-0.0424949387947401,0.024577066238976,-0.0015121520187514,-0.0357011789428726,0.133329419835911,-0.0427791555594906,-0.129212044119656,-0.0842161277400294,-0.155890097049968,0.0839706369408479,0.0159024286898558,0.163086585089031,0.0751769369548997,-0.100437839398207,-0.0816756153033569,0.0966110991251252,-0.0313571846880703,0.133942309643364
"303",-1.91412864187307,-0.0048376205007759,0.136482261598478,0.646934082356047,0.00399582016997607,0.510358428926806,0.800638061568913,0.395339643507306,-1.41528768187111,0.0255700917610573,0.343718816422698,0.0257523848186296,-1.40948693241114,-1.53319533568666,-2.35470783778692,-0.0316981812289541,-0.0132154134739133,-0.052313371135706,-0.0127135433452894,-0.0171348900185512,0.0151623228484814,0.021669492077176,0.0411588541009685,0.0486815151026494,-0.0379410492116243,-0.0129355047486002,-0.0123735956354492,0.00115084611215607,-0.0114974392206692,0.0340523929659674,0.039877257689659,0.0444697888587608,0.00857112332517401,0.0172305300972704,0.0392449500320345,0.00124014918905998,0.0282660394830375,0.0326312662533975,-0.00299215028487963,0.0109004773368497,0.0335258951430235,0.00288372317315678,-0.0472362923428988,-0.0251166720885996,-0.00612624445387974
"304",-2.60933026671451,-0.000874949352475156,0.191511012283857,0.916263516243177,0.000728780909021482,0.195589696648597,1.06163080201011,0.617204427142961,-1.54800782221727,0.0771610888018311,2.6454319876997,0.100643992788158,-1.5417095330995,-1.6645138863581,-2.56456767650554,0.0261488258548819,0.0236981656284881,0.169928848791018,0.0436771198128786,0.222527389094945,0.0662526992281044,0.047117954010215,-0.0850294956976984,-0.11315382763404,0.000096624406849273,0.166818075142818,0.0771350823518262,0.204221091687357,-0.174944164733301,-0.044243737846926,0.208746482406164,0.168395890066244,0.0447459308794547,0.199043005108208,-0.0917587220366217,0.0162324008871046,0.0108891421820382,-0.128819548486055,-0.0163557348773418,-0.00740823914993278,-0.0747727193154682,-0.0308601014606864,-0.0393081016677544,-0.0194000864909137,0.23252437646234
"305",-1.08751961518506,-0.0030748990273039,0.284474631017169,1.13725033505914,0.000207151261811468,0.064658872259751,0.363850858752806,0.301783697192428,-1.16271695196776,0.419837087761882,1.74275183651893,0.0429260021403142,-1.54665385513893,-1.78072655547015,-2.44164324239462,-0.00409707112092451,0.017202270191135,0.0255930486267633,0.0400332623167427,-0.0365125115757165,0.0897505716730546,-0.0218301006740496,-0.0693866159392096,-0.0280812618346176,0.0542743640739268,-0.0049383310335009,0.0790090076925859,0.000333686305756968,-0.0466944567425538,0.0431856380095137,0.0214009309097055,0.0847670750077872,0.0462347028061193,-0.0361234374719379,-0.0151819034434241,-0.0642232713297817,-0.0191954027170128,-0.0561796677749436,0.0492434293399546,0.0596814678175964,-0.0102306964239947,0.0742642068761779,0.0584458451005402,-0.0447961645979471,0.0408978848979848
"306",-2.52470572221451,-0.00145994076764395,0.250058439625687,1.01028249938428,-0.00546282565378085,0.127734070892513,1.14479458680561,-0.0931732937148395,-2.05152936134868,0.859735081970276,2.48083115949328,0.0342832060310849,-1.19834745251159,-1.55238528637652,-2.19659732245179,-0.0573661844925539,-0.026447328658007,-0.00560865879530089,-0.071524457782545,-0.0175695976147326,-0.0669967137718167,0.0239228132348327,0.0205996995201573,0.0166105294975681,-0.0284718233269827,-0.00572246061511305,0.0145461924158728,-0.0158660873546432,-0.0338976259999895,-0.0088308874215583,-0.0228974419469145,0.0210840413324595,0.00300716964743039,0.0100227060216201,-0.0194352971699947,0.00203557763148076,0.0515728960240608,0.00291602954984636,0.0127955583847616,-0.0148433768710034,-0.00240178105385331,-0.0309541685751032,0.0186881893439112,0.010983707803089,0.0254817269107833
"307",-1.23587122591479,-0.00630744795225933,0.254608039046277,0.816472809582687,0.00803400906428802,0.30151493736756,0.993237097620565,-0.352956063341141,-1.6911548912924,1.29036919487502,0.65494746560878,0.0635773959782467,-1.3801606101144,-1.44784170427694,-2.20103422423581,0.0387363471013199,-0.0267969061408832,-0.0209356606956579,-0.0057672185133134,0.070462618410805,-0.146292296360086,-0.0701712521388845,-0.0466184349037674,0.028571387568835,-0.0196138516763426,-0.0365415746837335,-0.00680733527908613,-0.0318561989566193,0.0866147087135208,0.00643747946779823,0.134589962455234,-0.00887507199834092,-0.0361790759808247,-0.0671815264033681,0.051614638119237,-0.0303295784589179,0.0828027748969732,0.0114333702386816,-0.0071329511484613,-0.0509626366489262,0.0414754205395169,0.086060507573917,0.0488836558269331,0.126918965077821,0.00349127097240461
"308",-2.58887075471835,-0.00313626605955888,0.069068541474676,0.441183143967574,0.00323357100023433,0.763294848827949,1.05594814207324,-0.299540302945118,-1.64202166166386,1.16092175523474,4.47676111023205,0.233989905862484,-1.37034958994134,-1.18437640682697,-2.17802694026096,0.251316556305977,-0.0755222575737696,-0.131591165937185,-0.130507522851298,-0.186668224911383,0.192495626556582,-0.197689247602327,0.00924524656306758,-0.110298057092084,0.636258526721381,-0.218647779255223,-0.0232331994836853,0.0651420699313282,-0.0199005808358502,-0.15704018053856,0.041663462021279,-0.0786812344708609,-0.209085536725577,0.283967161353934,-0.299531391191078,-0.231474280673244,0.0696570192281247,-0.100905857842545,0.0814415213874296,-0.266819625549219,-0.303482852571965,-0.0808789365372647,0.18467184152813,-0.194114743225497,0.0977053253930151
"309",-0.62776305572672,-0.000226532524801809,0.135936469773103,0.521683045223,0.00477036929733547,0.513005911044066,0.542846112198648,0.797601614251467,-1.15930677567539,0.170317755300169,1.8767000245138,0.0253776734753212,-1.490418329815,-1.61767445887515,-2.26502391872424,-0.00974486080971447,0.0303845986521783,-0.0472266570598641,0.0189269589765493,0.0102838294330672,0.00800016980677138,0.0165092314513843,-0.0502543683259825,0.00746771194684035,0.000241452819855948,0.00815027086222399,0.00775942228781931,-0.0378503155682943,-0.0121955757787369,-0.00362116990595606,0.0000315480967113856,0.0138871586124603,-0.0386126457730458,0.0153760528397318,-0.0189290334784895,-0.0350732289364521,0.0247260048602058,-0.00337234431583756,0.0353509201082733,0.00106564426191762,0.0255858667317301,-0.0325126629982465,0.0142435551296355,0.00395186416785925,-0.00321228721695273
"310",-2.95058862902084,-0.000070823500433259,0.173142351656174,0.834020975139058,0.00985285419045685,-0.064676949368275,0.682804058107995,0.275538728074726,-1.26779128876625,0.68626836606969,1.24464078896781,0.0394699211599278,-1.52926664465365,-1.52333208163406,-2.43784315469301,-0.0163728742433349,-0.0503799687743532,-0.0282081228873349,-0.00325319774751125,0.0040481402480132,0.0413492536470825,-0.00896877281177484,0.00475555401809745,0.0158330570761106,0.0331131683489095,-0.00219812350630382,-0.0038590662953008,0.00186803210663275,0.0255832553616558,0.0468469214917564,0.0198397414896674,0.00216125755713605,-0.00962355587727598,-0.0025631088888666,-0.0330132640109136,0.0225038232211699,0.00165711376468447,0.0206302157890612,-0.00312710002959093,0.0287893282136612,0.0152434232918598,-0.0107619979285168,0.0895196114780862,-0.010326569410031,0.00392911570212695
"311",-1.64050476660376,-0.00370827866114748,0.268469118253537,0.422086811360783,0.00663609275642941,0.453256451751727,1.36454488640408,-0.710385890047884,-1.97378521474218,1.4155025733107,1.12727937981772,0.19975669972462,-1.21293453850888,-1.48200507082538,-2.24328958489213,-0.309091945600191,-0.0799544123431481,0.108715146081208,-0.255351705070558,-0.0100176126881398,-0.0823421320415099,0.124539432497765,0.0756621848004925,-0.178837290423292,0.333922379276274,0.0366168769244025,-0.15020623080392,0.12143808688517,-0.350702772726364,0.262863871038334,-0.00225880061135646,0.070950535250237,-0.0308323168607109,-0.199894102277812,0.214101651026287,-0.125272861840643,-0.0574388971919483,0.0778722927206209,-0.662501454821631,0.0870906056270036,0.0615922330358217,-0.038523375915542,0.0708008855385159,-0.184141637310809,0.40129656937675
"312",-5.97998992069612,0.000875243041312484,0.137906984107089,0.876023716938104,0.00717406050376207,0.241567837662892,0.900182371240134,-0.150839784185223,-1.49386244323915,0.644420050197147,4.37269273263505,0.278809287800153,-1.46620103991919,-1.54674026424494,-2.52682556338608,-0.392717740250079,-0.425238929649336,-0.0575802565726707,-0.0967594379675685,0.0657218207249314,0.191117518610463,0.285209056074511,0.395837797170815,-0.39247299417451,0.186282882253472,-0.315976533047843,-0.0440631300747164,-0.0403486602062329,0.00766180294971256,-0.0489628977880451,-0.022397480781473,0.408333336452227,-0.238697234709597,0.0680932365613823,-0.29798612211962,0.0546119221852207,0.291586426741625,0.178074961484557,-0.183215447317973,0.0515008262763243,0.262022904946233,0.189248938711665,0.0506056099380401,-0.314100203533682,0.34929019871685
"313",1.12347020437422,0.0000752195417004782,0.187925448785504,0.920100008758217,0.00019436710163931,-0.0608474824357491,0.74878381430247,0.350609652112036,-1.36807258607759,-0.0439901059937762,5.92724113795141,0.0390639884640256,-1.50994676523223,-1.62555693177193,-2.41245948516364,0.0179570529850266,0.014801295999806,-0.0352201962157721,0.00763912197669213,-0.0630609415207577,0.00300674819500858,-0.0294614895102,-0.0111245767702042,0.0921201259549178,-0.0122736180880327,0.0230748273403825,-0.0309545802638888,-0.0205491651376933,-0.0355086210317629,0.043264193619998,0.0142042700157085,-0.00207481625674356,0.024870242609248,-0.0394794687150716,-0.00620521017753208,0.071982476285439,0.0348594193067206,0.00862493074186853,0.00357555721179351,-0.00198645898727746,-0.0153288588532886,-0.0187820218103173,0.0474135809419195,0.00355174890517082,0.00380028823801344
"314",-1.91959094922024,0.00286700789315137,0.176095995243634,0.943403578442628,0.00145100532953676,0.0591816560588738,0.945249013862016,0.0119589533916945,-1.54602641250005,0.597845144818979,0.796676257511097,0.0964203805779624,-1.60594861485081,-1.54618134346083,-2.50281785306109,-0.12987487400914,-0.0286499254618529,-0.0141954664948544,-0.0839701125438801,0.0555358255018789,-0.124338629729225,-0.0338194413107352,-0.0921572290934143,0.0281210881563451,-0.0206774441775292,-0.00639220390266683,0.0573545061366454,0.0155395060929948,-0.0198283572312504,-0.0392512229754717,0.198248223476838,-0.0569061510117377,0.0303225271991711,-0.00483080124089501,0.119643207595013,-0.0666781621116796,0.134164587354265,-0.0774033656821043,0.109885050227449,-0.134690482566332,0.0486966446176959,0.171525208779835,-0.0754212903947548,-0.0385734452471792,0.0893628759216705
"315",-2.21238589711659,-0.000527411062945872,0.336684921334543,1.06156362564657,0.000173027938697885,-0.203728488919502,0.799935107285933,0.358588742367913,-1.3386778219732,0.271621916131622,0.824769673753368,0.099154891928309,-1.60213796240163,-1.68998714666826,-2.28202889881761,-0.11691949902822,0.0724190882756708,0.00932531064113059,0.0273614622119904,-0.0364900990632693,0.056338958343247,-0.0888526993674652,-0.182135169847577,0.12870541516115,-0.0765490693553816,-0.0839118589037143,-0.203620988099149,-0.0183380830364707,-0.129936159782505,-0.102051543131342,0.0725857826087682,0.0153664358689693,-0.123516128865094,-0.0802250503812325,-0.0734297427306363,-0.151298351658343,0.0551138420902599,0.0568408514597477,-0.00362095109089897,-0.0839971301801532,-0.0960744481746119,0.0435725099716959,-0.0414325554904902,-0.148169158605111,0.131602918428226
"316",2.61755366377827,0.0000767415355560824,0.443172920503277,0.97303613923012,0.00966130579883264,-0.483544681525566,1.16714766466814,-0.386773846593157,-1.69898867538629,1.48984931203624,11.1559460706753,0.139176988960137,-1.76148801282211,-1.88983713960069,-2.46766328005516,-0.0790797758924083,-0.0207052587940078,0.085319612211905,0.102509982145593,-0.0641017650738155,0.055254419821361,0.126319882910956,-0.0143137201727559,-0.0577494472680523,0.107271523864706,-0.038353878991648,-0.0656457548977491,-0.0128018546371077,0.00459762940306856,0.154767802181791,-0.0366021819594275,0.310934420586006,-0.109099332729345,-0.248434982321215,-0.140390254731139,-0.0597048883308051,0.0856882889899406,-0.0513778037308353,-0.0642992821664574,0.046331054394681,-0.0139326994258718,0.138865766441386,0.105405547721378,0.0711485369339229,0.19250341459918
"317",-0.966174420075704,-0.000724205952528074,0.124042090250527,0.877440217727678,-0.00271332145152735,0.459342526533519,0.696071500009317,0.238224980548813,-1.31678541663607,0.734186412856437,1.93120046977318,0.137721486215523,-1.32195874167754,-1.39557519239413,-2.22454323333167,-0.128669460920214,-0.0398226106657555,0.211850442014792,-0.117455958088036,-0.0280321289082046,-0.0589237197570322,0.0650131458844271,-0.00974587842317201,-0.0387738447132767,-0.080014242914927,-0.309113986464398,-0.0764017922549516,0.0360903746321993,-0.0447809763353136,-0.0237604658958873,-0.160671098131756,-0.0576192127283415,0.104073703126673,-0.0247721498619363,-0.175630185273839,-0.125933096276306,-0.176836291254531,-0.0358036915616816,-0.285350839222185,-0.0644525872492168,0.0285232382303733,-0.036201249217662,0.119234995780764,-0.0197717066522566,0.079524430040362
"318",-2.44441532254094,-0.00268329405072964,0.213017982741118,1.22150538057079,0.000139531284741597,0.0670823878412539,0.743853281319782,-0.130647038217159,-1.41446422047966,0.858645202634729,0.830932547392337,0.111702088381014,-1.63625372111693,-1.68956700562844,-2.58985827662843,-0.196336307933299,-0.0343123997565941,-0.0777513630986081,0.0970180626813757,-0.0623112855248322,-0.0839161280053101,0.0147794489566097,0.0505291315814179,0.137789194397067,0.189273236413561,-0.040538872371924,-0.152052056245447,0.0654291812974063,-0.124392585063088,0.228242125693351,0.12625485150103,-0.0478902232775011,0.0699774463984686,-0.0403774961287548,0.0121203420087035,0.123580264305429,-0.167349799326178,-0.016755522101134,-0.145495438215874,-0.179685316869016,0.0999458008873477,-0.0417083868344975,-0.0445868845267726,0.0458665126906372,0.184710228028299
"319",-1.82908898885528,-0.00500719580642748,0.185818482093225,0.468348897854862,0.00715426282318373,0.408386991943381,0.840637625001179,0.557405008467618,-1.59618937968598,0.466881954665267,0.448291389135939,0.022842455086362,-1.33102480460565,-1.58209727012523,-2.14928320049963,0.0207113826227664,-0.00186904039985549,-0.0374329186295486,-0.00560343728174753,0.00097833241238584,-0.0213378304578114,0.0401796179790551,-0.000928587564530049,-0.0277840862263429,-0.0342091512254434,-0.00840940453300769,-0.00410919232543048,0.00412250640018787,-0.0279279684973664,-0.00528051731299292,-0.0120293644129191,0.00798205050285127,-0.0225065548466666,0.0100354565665898,0.0055619638556259,-0.0295910276253606,0.00247725246587322,-0.0245307555735558,-0.0360472486365213,0.021370498565938,-0.00681999847430451,0.0101862681513083,-0.00403341891149489,0.0404819061640394,0.0228588776637417
"320",-1.87225911842672,-0.00600821904100033,0.332840135717573,0.982682224144397,0.0116623644051295,-0.162152238156278,1.18553243473832,0.213501367254761,-1.82398703434884,0.438925937169532,0.313605525698317,0.369908456147911,-1.6977659897444,-1.80140082885804,-2.31575629857263,0.0242544797177082,0.107002138561646,0.00144417009307455,0.350604602874249,0.147249820415238,-0.506016055663402,0.348857141002503,-0.150612718508425,0.383478770364134,0.704795039857936,-0.4068133948097,-0.347595472108287,0.374609546642416,-0.239944727690541,-0.434922191341198,0.159546411297729,0.208203532212537,-0.383504691573473,0.380538287570907,-0.235111466785148,-0.514560724809415,0.0233498357025163,0.170540315852017,-0.351710787564699,-0.241607652033568,0.00419973054486943,0.0659981269948877,0.0175909895449775,-0.390086627912245,0.519044487944448
"321",-1.27313455468309,-0.00243411189796172,0.168015075157749,0.979097653453955,-0.000345327365154172,0.300944725248559,0.867350014573452,0.596009310510781,-1.557886351061,-0.0682346891980996,1.01271532768946,0.0889325539598505,-1.43662498321117,-1.41282253078416,-2.3553746012717,0.0318406339742459,-0.0549852419997973,0.0512753421345374,-0.0144845539473125,-0.0335172713372137,0.0461355190463444,0.0365254414977487,-0.054825387155401,0.0140082264426517,-0.119267009919819,-0.0311721047249427,-0.0543765220599566,-0.0865648212426888,-0.0393805190453557,-0.0301607978480854,0.0477234225173163,-0.00513771836228207,-0.102345843886847,0.0232104422470237,-0.00437705430308285,-0.0847791487159905,-0.0184813962555299,0.0744433729792152,-0.0682073318214906,0.132243957655354,-0.0140554163983775,-0.056483953819751,0.041095136498745,0.0538357447125547,0.0698908595465695
