"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"627",-0.34961866462731,0.000242846207637156,0.0996053103179233,0.71453241417933,-0.00176288300445163,0.422747935534261,2.88242156738478,-0.392705200992075,-1.92223143760101,0.772387903380095,0.1438941723105,0.0957996041981996,-0.544295978240528,-0.30399096705977,-0.592575224557651,0.0778462607370525,-0.130951752506197,0.0949717848588775,-0.0100691401829828,-0.0633752622917226,0.0446995618513407,0.0487919311782471,-0.230717510248018,-0.157307667032973,0.100131965097895,-0.0968394547401131,0.0604669223725109,0.0195189179990173,-0.0137761406930201,-0.020758671034933,0.00189821659839005,0.076145004348969,0.0582275292710397,0.0547114065407496,0.0191623743866386,0.00475777376761728,0.0350562671375072,0.0668653881096983,-0.000155086268530988,-0.176705446052666,0.0865170868243116,-0.00972830334359832,0.0320591486370521,-0.122728757481911,0.0354693453128371
"628",-0.827692452253745,0.000617659781607893,0.0356007237530764,0.860951765474313,-0.00244641426694812,0.224884870845678,2.95125856878317,-1.09769100411176,-2.00854721209277,0.996005453324065,0.415580372110578,0.187640391488152,-0.516562161336004,-0.428447188282111,-0.657371161028769,-0.106567768230324,0.123038614012045,0.395381302005228,0.0481409550740151,0.227115393443698,0.434564239093517,0.102042319280425,0.222183703543384,0.0270135776526351,0.133414307165455,-0.120528171325097,-0.267816336958904,-0.0423769476822688,0.10503712671994,-0.241521963584809,0.282763066070982,0.360761311849987,0.169716750016311,0.167419693378035,0.0554222924167979,-0.0371361388987341,0.289742967873956,0.137091978116755,-0.0661298896407057,-0.201013117850067,-0.0354198387035859,0.120029519754678,0.0835306533125091,-0.148331906169311,0.168432862870213
"629",-0.519222140013689,0.00152411005663747,0.0855840602966952,0.766021795890158,-0.00127113630184368,0.451972046549949,3.02684269835033,-0.299524663739673,-2.13066702393202,0.0409143449559905,0.0531013425416893,0.154275680730892,-0.568746694186522,-0.505000243095682,-0.502169401489896,0.0796332627544851,-0.112227502541487,0.291455037672936,0.133145220901281,0.301894175164293,0.144481416932912,-0.0896029948867081,0.0832373101085596,-0.193979227144383,0.278315173404895,0.0404078749191835,0.0999462334711344,-0.0940353462339038,0.0696057086533733,-0.228554663794362,0.184080933902151,0.306948582211453,-0.130575845798796,0.216411091266223,0.139431265484192,-0.0365645944060886,-0.200591783285332,0.126021385163738,-0.19471657475382,-0.229422914855389,0.00986776042665003,-0.0215774236487388,-0.0761860737021848,-0.00687935428084008,0.00790491347264509
"630",-0.129804409065914,0.00255282890874579,0.0374460763537604,0.698354960677202,-0.00167075690327062,0.333768099141082,2.44601138012349,-0.420828701467164,-1.14304368566017,0.477144605552926,0.438358562261333,0.0677261745351781,-0.55336688646409,-0.251111011079801,-0.5829650041543,0.0606228833990292,0.0614192319988505,0.0686718838549531,0.0785821836211129,0.0283428384174045,0.00357297462765797,0.00743416364180099,-0.0433678533753721,0.0996374276938616,0.0221501305491241,0.0646387133870719,-0.0527983682114616,0.0614753645351082,-0.13218233457217,-0.0873821245599426,0.0357130632505863,-0.0148987767715663,-0.028180773701475,0.0364984329340959,0.0517315679301311,0.155331377910397,0.104063754793656,0.102926073277769,-0.0983667043609111,0.0341921165337436,0.014370457251792,0.0556356648435786,0.0409143565326677,0.00646942714166703,0.00613539428163502
"631",-0.526691104455357,0.00201810105747288,0.0601571082057476,0.967996679278809,-0.00184876832098386,0.0131016990284382,3.15830965089888,-1.54496083678379,-2.29659189293847,1.5763221172951,0.0832405234913592,0.0948554673836036,-0.501026488969361,-0.40137120404298,-0.633441853219512,-0.0802655692278142,0.0784366688349956,0.00348601103965682,-0.0537266077689569,-0.0965390293958166,0.177728631492543,0.0362568107988301,0.0969123288892665,-0.0329238028230717,0.121764929895806,-0.196251072787652,0.0770714919253081,0.0492851496442903,0.16089979699868,-0.0886160065826945,0.0862946496016908,0.061206208649895,-0.00953052742278906,0.0727072653529144,0.133207020643507,0.0960306028796494,-0.0282306140598778,0.105444893146228,0.0196593589207979,-0.0617868767955623,-0.109291491351927,-0.183911553002817,-0.0928598622760042,-0.0797674883712797,0.204978608555114
"632",-0.285904441402614,0.00127845914724334,0.0203002585660352,0.695596942415306,-0.00283707279909458,0.530034695902272,2.96066969131188,-0.805504097433672,-2.12076254340026,1.38041774208032,0.207886542281903,0.131660167229261,-0.478260831604832,-0.289200219142717,-0.620319428882295,0.195283715335046,-0.0513386191009538,0.32435632267254,-0.162458902578426,0.0636632823236078,0.213710959702495,0.0963041336766784,-0.111305067634926,0.0556794292798693,0.133010091200318,-0.133933138036991,-0.0305285998621446,0.158132193617884,0.107064616471103,0.107928483614888,0.257278061304814,-0.0318257487524043,0.192073221301451,0.270997416778586,-0.215575575883596,-0.0557861140069261,-0.0952030174808623,0.133626449695455,-0.0274908799023984,-0.119670321647569,-0.000216679567747936,0.0383907434589826,-0.0709455138645077,-0.198168770280695,0.0743024004681273
"633",-0.776843267757334,0.000531035934037772,0.0201152383003182,0.683405835934785,0.00165138751349753,0.218226823370708,2.63572722244583,-0.209961789470373,-1.37905809350587,-0.0851145223081386,0.524423212290555,0.0937475226107159,-0.410785392965164,-0.204454838743987,-0.551408803747671,-0.0375754913191655,0.0236325405987692,0.0329799984415776,-0.0972753120590727,-0.0378048244469491,-0.0246277497018508,-0.0191813541513003,-0.0176403774968596,0.01826934222023,0.209752097793213,-0.100370981029997,-0.101890370554366,-0.018477082213101,-0.0307246067622723,0.0380507438631858,-0.0585346227579766,-0.0378686747203137,-0.120203286121473,0.0337837587176268,0.088609174466962,0.0202953488920738,-0.0257177384888551,0.0578011714173994,-0.203688535241024,-0.049458594803935,0.0879791733757181,-0.064502703952755,-0.0212265064107046,-0.114961695674978,0.0573425124340523
"634",-0.495899076912124,0.00131705743997621,0.0761782435898265,0.741121649856673,0.000147351011630929,0.358508789853172,2.59622517199757,-0.17324487494499,-1.50302993750047,0.117797411758713,0.0889167166735669,0.16815437098481,-0.544603855097945,-0.426967957801028,-0.472580724123448,-0.00737786888056293,0.0212900388721341,0.0230367198240671,-0.27204594652184,0.0157112817865324,0.184696452938762,0.0444325340054925,0.0241879816571139,-0.254461150003613,0.151831099323768,-0.113828234734029,-0.30782235409123,-0.0793971238251162,0.133996673893174,-0.18140543586861,0.0155494145046318,0.21117845224799,0.013933590389111,0.291728061649562,0.205502766394027,-0.135403704391477,0.0459044384476163,0.0655176340720729,-0.232784576932097,-0.12523639849303,-0.0398695953591406,-0.0542913262684131,0.00810836262923371,-0.00205727130384791,-0.0695507233789409
"635",-1.33005200498238,0.00156250948692808,0.139369146875399,1.00644014878283,0.00078612845933513,0.0169720143751611,2.53955632252844,-0.0170607828683863,-1.27257387615092,-0.53532147519485,0.749542096587125,0.0219069285264349,-0.659527541026021,-0.392067941034167,-0.559046445690962,-0.0149131867088448,-0.0026421411530042,-0.00966160332277673,-0.0103471963907314,0.021396728184075,0.0337561633563456,-0.01326451346675,-0.0189392341546727,0.0163564999611951,0.0466237449752255,0.0302276956513986,-0.0407980523383408,0.00355483191780017,0.000452392863328406,0.00686812371374588,0.00716330048678402,0.00707219711595904,-0.00462100896516586,0.00164500240724625,-0.0250453928385352,0.00524360280747727,0.00887206209452851,-0.0214292824595545,-0.0166690127811365,-0.0078460196921903,-0.0207765376833966,0.0382884736218798,0.0127850199116174,0.0137516493082117,0.0302601423328243
"636",-0.660327673395049,0.000512402103346926,0.110958564345745,0.807570642947232,0.000875049750920216,0.292556796395973,3.28697253820174,-0.780417762533211,-2.24497157685333,1.28461536591545,0.30421636888688,0.080306733415993,-0.540112946179798,-0.372449484336712,-0.689290355710825,-0.0560476364850406,0.0198714306901504,0.025335262976353,-0.0150410910378114,0.0984922939107391,0.113107050206378,-0.0260551287258352,-0.142845203068873,-0.0317058491511436,0.167276737643663,-0.186265177795596,-0.172842744208121,-0.0410767155732103,0.068374413570779,-0.0987626873147876,0.0211480567316649,0.0809462091287921,0.0808955908605854,-0.0503256860724457,-0.02320775858953,-0.0394943021518214,0.0148035881771913,0.137306138444306,-0.0497071064325234,0.0388226846628989,-0.00614858623731353,0.101822182415828,0.0736405243501581,0.00590422194708998,-0.0255679581105002
"637",-0.394035216490701,0.00251334466199871,0.0493476307202681,0.661823921718435,0.00346532255690215,0.461443124748927,3.63412539300738,-1.38819916116137,-2.59851406045105,1.62994020342513,0.762402452640542,0.179034271045193,-0.510945559106383,-0.406536257757046,-0.681162556749677,-0.0834016748958761,-0.0594417326415274,0.254405967132399,-0.0145474563419407,0.101071618197216,0.115555770429641,-0.0773775950501533,0.054432689006628,-0.0930033743725074,0.349125811286431,-0.0241857039186971,-0.0262014945884845,0.0431639716333443,-0.393462485568377,-0.143445031461576,0.36355024827473,0.321036175143695,0.231170678378823,0.129675818367156,0.0469590872483347,-0.0165490409135121,0.124855655051759,0.409008849202699,0.165247859582888,-0.37214644009927,-0.0211494987932148,0.0899038478333709,-0.101756830288001,-0.18793739207365,0.04453099773096
"638",-0.236324613390106,0.00283080500662463,-0.0452435854739149,0.965679568833258,-0.00521472976510057,0.525322759222233,3.71881288590706,-1.64332704377956,-2.81454492040433,1.08249017825009,0.145150905106355,0.17582411684821,-0.469036777041303,-0.35381227729561,-0.560978923244764,-0.165552515873188,-0.0911969403083121,0.190764652851392,-0.158075253140965,0.182055701549937,0.250247703317199,-0.0252770258927607,-0.00974963732705638,-0.058303678713677,0.314917060925417,-0.368250461534158,-0.0417412496509616,-0.251986822812421,-0.0204799522314003,-0.231744752059694,0.305565848317302,0.136238036896732,0.114583500688759,0.312673326157921,-0.123273701665241,-0.125364346943823,0.0689707500673936,-0.098762161434784,-0.16666925735588,-0.520709037414871,0.122183048335927,-0.078301015192201,-0.0168920523965237,-0.393572042835307,0.0499931372113055
"639",-0.435178205611614,-0.000446568499627458,0.0109326206350412,0.896528862525496,-0.00363205338611015,0.416333620851895,3.54786850713894,-1.5259124398605,-2.29890198047759,1.04510955549482,0.101560357951382,0.175733036617744,-0.484845691692265,-0.421338681555267,-0.508610186782439,-0.0355806447601882,0.289163138858844,0.175861124898648,0.0212937182483639,0.138148355645238,0.178754259370468,0.146110307794154,0.0601636402969125,0.090508920638675,0.385935810919567,-0.178121566067323,-0.0652283349561142,-0.0776554088374936,0.184567260548972,-0.237851844598797,0.0946391077015456,0.275121363320718,-0.231772978920212,0.232700378095038,0.0675352071958808,-0.0300165117725846,-0.0672495872142605,-0.0393376411491945,-0.275473063458659,-0.252267970201636,-0.045501656889217,-0.194905300688742,0.116146935997511,-0.0274887473404257,0.0902467537165232
"640",-0.274499652785419,0.0000893101595181358,-0.0241233024279814,0.614134276813313,0.00140435038334052,0.604065608361052,2.87227409531332,-0.505642242768759,-1.74960917651417,0.179471867760079,0.256961149037977,0.104787936922523,-0.370953422357459,-0.245698754545258,-0.400350323447745,-0.148794652669517,0.163224787159731,0.00922559033180414,-0.0458465118466007,-0.0267521655381371,-0.0509176068295793,0.0141796054948945,-0.0185300838892276,-0.0491607950991105,0.115203680077504,-0.118916345203496,0.0245839069847487,-0.138752414659745,-0.0578347244413816,-0.20660939435918,0.201307878083104,0.268779876903041,-0.0967151728259954,0.124830390165093,0.0521506338592608,-0.0495528919644324,-0.125741287433379,0.139239045384479,-0.254493598213355,-0.2023359505757,-0.0382111472823604,-0.0889865419642141,0.0984661136420899,-0.0247168205416919,-0.0729785963628996
"641",-0.724979298519015,0.00633337725670847,0.116238555261939,0.872105349399269,-0.000994582071642836,0.138098851456219,3.00675283866359,-0.580354070291639,-1.96959511837839,0.733702690085381,0.441803685429559,0.226334026853477,-0.856241841233036,-0.50171753942046,-0.863100707075518,-0.0786865678690026,-0.177834508403754,0.104708619493299,0.067376788954356,0.142447317508279,0.531404100797325,0.190697465060969,-0.0306025210395938,-0.0636499120456668,0.0899967497705479,-0.363200953746693,-0.201504596021924,0.120056165071737,-0.284996270628909,-0.276945806198534,0.528761411317026,0.198794410585875,0.284947033590215,0.310857683593999,-0.159997043592059,0.149667035246659,0.171154375148582,0.197767336291992,0.0847046769009457,-0.247405023766479,-0.0640827618369563,0.067145478088157,0.369793703728955,-0.227387080257458,0.0519064344668125
"642",-0.590025899856178,0.00176541775200431,0.073297503171406,0.804139232466986,-0.0026917468890191,0.559254405149844,3.49204437575192,-1.2914246007162,-2.3370915092534,0.973612393306525,0.246071945536415,0.146381891867954,-0.497503297023818,-0.302924311642072,-0.718780111965872,-0.00154818437711506,0.215665059414971,0.522025278949726,-0.119856684499704,0.245377485267409,0.245706835036591,0.038841247774264,-0.083485263652481,-0.0355349264530957,0.104829283787209,-0.207801807214043,-0.0958666675876469,0.0251826814496166,0.0353060274398415,0.0192177796166262,0.0777852417375045,-0.0319586721786431,0.0988872734479766,0.176536619408738,0.0599152355957348,0.0237463273557158,0.128102707273617,0.0657098152792976,-0.0122357407049398,-0.38324031397145,-0.0804039812344176,0.0874837409700762,0.0364560724038458,-0.180523973283484,0.141514450690459
"643",-0.415974167618432,0.000124163347582702,0.0389120085542412,0.872144075635305,-0.00369832192186145,0.293878633078031,3.06243753070283,-0.429550165943098,-2.27561481848189,0.645939657670609,0.137337803118349,0.207066464742678,-0.377301180039591,-0.324287448657957,-0.534685293746731,0.0467695375787205,-0.0312981282766643,0.105556561072737,-0.348388200308878,0.0926200753824549,0.0259985153215374,0.0834617044182719,0.0865052934548089,0.150951033590691,0.0936120235432361,-0.273291425000905,-0.161602195543921,-0.0124967286184077,-0.0575241735254632,-0.277380768800095,0.0708954626499271,0.280493005532793,0.091638276609901,-0.0748395040194471,0.10064105144869,0.0979405044186452,-0.1149829504988,0.0569790835693172,-0.129420160465945,-0.233577895612868,-0.0499665763656714,-0.295272879720378,0.0281712034083858,-0.100663473808234,0.360258257455151
"644",-0.558066001155765,0.000386134707880642,0.0961279144241806,0.579069306235312,0.00437453540363533,0.23502638181755,2.44345126029483,0.128673670629322,-1.21432708568057,-0.0535174102372847,0.530643438060416,0.0566853564302068,-0.45781335273027,-0.245621726387775,-0.624978668670136,-0.0825831732215214,-0.0589624547641604,0.0743061619059001,-0.0283125793876097,-0.0892362594670612,0.0690213797833992,-0.00585102486526315,0.00994495091596049,-0.0484909031120007,0.099784550142341,0.105498695118189,0.0333895014852038,0.0334744308593664,-0.0686970319678248,-0.0247870811565324,0.0315259426336099,-0.0406172699248974,-0.0333643328560823,0.104693969195244,0.00523262405783013,0.0434977617451136,-0.0312933655755006,0.0397508287785913,-0.0355233993241142,0.0376755300466008,-0.0464564212390714,0.0611759683456094,-0.00777363480454782,-0.0294768964544886,-0.0600379626123236
"645",-0.325458925089273,0.00164045325786855,0.0746401353436338,0.822022834478712,-0.00506068624550253,0.327250660396906,2.71244798817761,-0.507302855048994,-1.47242387926928,0.552170256156717,0.310982027198725,0.0425503222114701,-0.49873134647916,-0.342089756932671,-0.547892165797901,0.022400507492656,-0.0165852209672852,0.00887137042840672,0.0229029678707459,-0.0202810864295615,0.0710995440992143,-0.00480357747170811,0.0260252595096319,-0.0278243916302814,0.000330878788066076,0.0478628164326267,-0.0178878185720715,0.0273095761480627,-0.00780348547523974,0.00526532588124186,0.00632262068656177,-0.0308563967735421,0.00839730130913966,0.0279205915301536,0.0579897015336059,-0.0985353340603919,0.0112103973024473,0.00734535688759447,-0.0705407395443925,-0.0612453454287439,-0.00597780935025114,0.025686204411098,-0.0350189573941385,-0.0660114586233585,0.0764773721288235
"646",-1.05549752251256,0.0015895928064085,0.0547040258744848,0.794628887292922,0.00210043153619245,0.576823915423951,2.69152446456745,-0.450943876569172,-1.87153712100743,0.440195806016459,0.419060388223648,0.0942283410928389,-0.630776384348847,-0.294698700681097,-0.689003229223776,0.00991681690251422,-0.0640304253761773,0.126424643263276,0.0820875415338212,-0.165622614120133,0.0995861637023075,0.13752430894687,-0.149770778240945,-0.0491356896579673,0.00350385270835686,0.0868797072724638,-0.0261921080028376,0.105352127547236,-0.0510661304105325,-0.0476342322190326,0.040692394647853,0.122635843952548,0.00302551022698494,0.0313506559758524,0.000914774591895319,0.112512444397246,-0.159609334663115,0.0891422543797544,-0.101218250539003,0.016995242142087,0.034354562079903,-0.0712921220001381,-0.157953577245226,-0.250784510403316,0.00306712712628224
